frame,t,type,type_name,float0,float1,float2,float3,int0,int1,int2,int3,entityA_idx,entityA_gen,entityB_idx,entityB_gen,label,source
6,0.1000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,76,1,"","PerceptionPoll"
102,1.7000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,76,1,"","PerceptionPoll"
138,2.3000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,82,1,"",""
138,2.3000,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,82,1,"",""
176,2.9333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,82,1,"",""
341,5.6833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,81,1,"",""
341,5.6833,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,81,1,"",""
342,5.7000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,110,1,"","PerceptionPoll"
347,5.7833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,81,1,"",""
348,5.8000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,81,1,"","PerceptionPoll"
444,7.4000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,81,1,"","PerceptionPoll"
471,7.8500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,76,1,"",""
505,8.4167,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,110,1,95,1,"Iron",""
523,8.7167,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,110,1,"","Priest_BT"
714,11.9000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,97,1,"",""
882,14.7000,19,"ApprehendChannelComplete",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,110,1,"","Priest_BT"
882,14.7000,9,"RunLost",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,121,1,"",""
882,14.7000,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,4294967295,0,"",""
901,15.0167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,94,1,"",""
932,15.5333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,109,1,96,1,"Iron",""
939,15.6500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,94,1,"",""
939,15.6500,16,"ForgeCrafted",0.0000,0.0000,0.0000,0.0000,2,0,0,0,109,1,94,1,"Key",""
969,16.1500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,94,1,"",""
972,16.2000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,110,1,"","PerceptionPoll"
997,16.6167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,85,1,"",""
997,16.6167,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,85,1,"",""
1001,16.6833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,85,1,"",""
1040,17.3333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,83,1,"",""
1040,17.3333,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,83,1,"",""
1044,17.4000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,83,1,"",""
1119,18.6500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,85,1,"",""
1239,20.6500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,87,1,"",""
1239,20.6500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,87,1,"",""
1244,20.7333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,87,1,"",""
1390,23.1667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,85,1,"",""
1449,24.1500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,78,1,"",""
1449,24.1500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,78,1,"",""
1478,24.6333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,78,1,"",""
1544,25.7333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,73,1,"",""
1544,25.7333,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,73,1,"",""
1578,26.3000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,73,1,"",""
1592,26.5333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,109,1,93,1,"Iron",""
1644,27.4000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,73,1,"",""
1759,29.3167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,78,1,"",""
1795,29.9167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,94,1,"",""
1795,29.9167,16,"ForgeCrafted",0.0000,0.0000,0.0000,0.0000,2,0,0,0,109,1,94,1,"Key",""
1795,29.9167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,98,1,"",""
1817,30.2833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,94,1,"",""
1817,30.2833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,98,1,"",""
1886,31.4333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,85,1,"",""
2032,33.8667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,87,1,"",""
2086,34.7667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,89,1,"",""
2086,34.7667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,89,1,"",""
2095,34.9167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,89,1,"",""
2432,40.5333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,80,1,"",""
2432,40.5333,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,80,1,"",""
2458,40.9667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,80,1,"",""
2682,44.7000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,109,1,"","PerceptionPoll"
2700,45.0000,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,109,1,"","Priest_BT"
2743,45.7167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,81,1,"",""
3059,50.9833,19,"ApprehendChannelComplete",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,109,1,"","Priest_BT"
3059,50.9833,9,"RunLost",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,121,1,"",""
3059,50.9833,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,4294967295,0,"",""
3156,52.6000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,109,1,"","PerceptionPoll"
3207,53.4500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,75,1,"",""
3207,53.4500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,75,1,"",""
3212,53.5333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,75,1,"",""
3304,55.0667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,79,1,"",""
3304,55.0667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,79,1,"",""
3469,57.8167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,79,1,"",""
3486,58.1000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,107,1,"","PerceptionPoll"
3633,60.5500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,79,1,"",""
3660,61.0000,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,107,1,"","Priest_BT"
3844,64.0667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,79,1,"",""
3907,65.1167,20,"ApprehendChannelInterrupted",0.0000,0.0000,0.0000,0.0000,3,0,0,0,121,1,107,1,"","Priest_BT"
3997,66.6167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,75,1,"",""
4050,67.5000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,76,1,"",""
4091,68.1833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,97,1,"",""
4091,68.1833,15,"ChestOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,97,1,"",""
4098,68.3000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,97,1,"",""
4159,69.3167,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,107,1,"","Priest_BT"
4224,70.4000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,76,1,"",""
4518,75.3000,19,"ApprehendChannelComplete",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,107,1,"","Priest_BT"
4518,75.3000,9,"RunLost",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,121,1,"",""
4518,75.3000,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,4294967295,0,"",""
4587,76.4500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,72,1,"",""
4587,76.4500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,72,1,"",""
4608,76.8000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,107,1,"","PerceptionPoll"
4617,76.9500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,72,1,"",""
4882,81.3667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,78,1,"",""
4896,81.6000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,98,1,"",""
4909,81.8167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,98,1,"",""
4953,82.5500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,78,1,"",""
5246,87.4333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,80,1,"",""
5344,89.0667,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,11,0,0,0,108,1,99,1,"Objective1",""
5488,91.4667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,80,1,"",""
5814,96.9000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,87,1,"",""
5910,98.5000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,66,1,"",""
5910,98.5000,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,66,1,"",""
5921,98.6833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,66,1,"",""
6000,100.0000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,89,1,"",""
6231,103.8500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,90,1,"",""
6231,103.8500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,90,1,"",""
6262,104.3667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,90,1,"",""
6300,105.0000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,12,0,0,0,108,1,100,1,"Objective2",""
6373,106.2167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,90,1,"",""
6641,110.6833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,89,1,"",""
6691,111.5167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,66,1,"",""
6691,111.5167,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,1,0,0,0,108,1,66,1,"",""
6704,111.7333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,66,1,"",""
6800,113.3333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,84,1,"",""
7219,120.3167,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,4294967295,0,"",""
7219,120.3167,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,4294967295,0,"",""
7220,120.3333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,84,1,"",""
7322,122.0333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,86,1,"",""
7322,122.0333,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,86,1,"",""
7354,122.5667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,86,1,"",""
7672,127.8667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,71,1,"",""
7672,127.8667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,71,1,"",""
7686,128.1000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,71,1,"",""
7777,129.6167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,68,1,"",""
7777,129.6167,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,68,1,"",""
7813,130.2167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,68,1,"",""
7833,130.5500,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,111,1,101,1,"Objective3",""
7890,131.5000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,71,1,"",""
8072,134.5333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,85,1,"",""
8423,140.3833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,87,1,"",""
8518,141.9667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,66,1,"",""
8518,141.9667,8,"Victory",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,66,1,"",""
8518,141.9667,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,2,0,0,0,111,1,66,1,"",""
8525,142.0833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,66,1,"",""
8677,144.6167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,87,1,"",""
8828,147.1333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,84,1,"",""
8972,149.5333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,14,0,0,0,111,1,102,1,"Objective4",""
9129,152.1500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,84,1,"",""
9345,155.7500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,87,1,"",""
9441,157.3500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,66,1,"",""
9441,157.3500,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,3,0,0,0,111,1,66,1,"",""
9449,157.4833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,66,1,"",""
9593,159.8833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,87,1,"",""
9920,165.3333,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,4294967295,0,"",""
9920,165.3333,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,4294967295,0,"",""
9994,166.5667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,68,1,"",""
10205,170.0833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,70,1,"",""
10205,170.0833,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,70,1,"",""
10220,170.3333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,70,1,"",""
10549,175.8167,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,15,0,0,0,105,1,103,1,"Objective5",""
10590,176.5000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,105,1,"","PerceptionPoll"
10601,176.6833,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,105,1,"","Priest_BT"
10960,182.6667,19,"ApprehendChannelComplete",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,105,1,"","Priest_BT"
10960,182.6667,9,"RunLost",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,121,1,"",""
10960,182.6667,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,4294967295,0,"",""
10961,182.6833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,75,1,"",""
11064,184.4000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,105,1,"","PerceptionPoll"
11175,186.2500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,106,1,70,1,"",""
11493,191.5500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,106,1,70,1,"",""
11807,196.7833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,106,1,70,1,"",""
