frame,t,type,type_name,float0,float1,float2,float3,int0,int1,int2,int3,entityA_idx,entityA_gen,entityB_idx,entityB_gen,label,source
6,0.1000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,119,1,83,1,"","PerceptionPoll"
102,1.7000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,119,1,83,1,"","PerceptionPoll"
232,3.8667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,116,1,77,1,"",""
232,3.8667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,116,1,77,1,"",""
232,3.8667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,116,1,84,1,"",""
232,3.8667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,116,1,84,1,"",""
262,4.3667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,116,1,77,1,"",""
262,4.3667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,116,1,84,1,"",""
303,5.0500,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,116,1,94,1,"Iron",""
354,5.9000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,116,1,73,1,"",""
354,5.9000,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,116,1,73,1,"",""
407,6.7833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,116,1,73,1,"",""
421,7.0167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,116,1,77,1,"",""
421,7.0167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,116,1,84,1,"",""
688,11.4667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,116,1,78,1,"",""
688,11.4667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,116,1,78,1,"",""
706,11.7667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,116,1,78,1,"",""
842,14.0333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,116,1,74,1,"",""
842,14.0333,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,116,1,74,1,"",""
845,14.0833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,116,1,74,1,"",""
