frame,t,type,type_name,float0,float1,float2,float3,int0,int1,int2,int3,entityA_idx,entityA_gen,entityB_idx,entityB_gen,label,source
539,8.9833,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,74,1,56,1,"Iron",""
1165,19.4167,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,74,1,4294967295,0,"",""
1165,19.4167,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,74,1,4294967295,0,"",""
2133,35.5500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,78,1,55,1,"",""
2139,35.6500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,78,1,55,1,"",""
2263,37.7167,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,78,1,4294967295,0,"",""
2263,37.7167,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,78,1,4294967295,0,"",""
2766,46.1000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,80,1,58,1,"",""
2766,46.1000,15,"ChestOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,80,1,58,1,"",""
2771,46.1833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,80,1,58,1,"",""
3363,56.0500,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,80,1,4294967295,0,"",""
3363,56.0500,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,80,1,4294967295,0,"",""
3372,56.2000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,71,1,58,1,"",""
4196,69.9333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,71,1,59,1,"",""
4208,70.1333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,71,1,59,1,"",""
4466,74.4333,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,71,1,4294967295,0,"",""
4466,74.4333,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,71,1,4294967295,0,"",""
4758,79.3000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,11,0,0,0,79,1,60,1,"Objective1",""
4884,81.4000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,55,1,"",""
4980,83.0000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,53,1,"",""
4980,83.0000,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,53,1,"",""
4988,83.1333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,53,1,"",""
5286,88.1000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,82,1,79,1,"","PerceptionPoll"
5295,88.2500,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,82,1,79,1,"","Priest_BT"
5317,88.6167,20,"ApprehendChannelInterrupted",0.0000,0.0000,0.0000,0.0000,3,0,0,0,82,1,79,1,"","Priest_BT"
5348,89.1333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,12,0,0,0,79,1,61,1,"Objective2",""
5362,89.3667,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,82,1,79,1,"","Priest_BT"
5397,89.9500,20,"ApprehendChannelInterrupted",0.0000,0.0000,0.0000,0.0000,3,0,0,0,82,1,79,1,"","Priest_BT"
5550,92.5000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,82,1,79,1,"","PerceptionPoll"
5615,93.5833,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,4294967295,0,"",""
5615,93.5833,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,4294967295,0,"",""
6408,106.8000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,82,1,68,1,"","PerceptionPoll"
6425,107.0833,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,82,1,68,1,"","Priest_BT"
6577,109.6167,20,"ApprehendChannelInterrupted",0.0000,0.0000,0.0000,0.0000,3,0,0,0,82,1,68,1,"","Priest_BT"
6588,109.8000,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,82,1,68,1,"","Priest_BT"
6595,109.9167,20,"ApprehendChannelInterrupted",0.0000,0.0000,0.0000,0.0000,3,0,0,0,82,1,68,1,"","Priest_BT"
