frame,t,type,type_name,float0,float1,float2,float3,int0,int1,int2,int3,entityA_idx,entityA_gen,entityB_idx,entityB_gen,label,source
6,0.1000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,76,1,"","PerceptionPoll"
102,1.7000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,76,1,"","PerceptionPoll"
135,2.2500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,86,1,"",""
135,2.2500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,86,1,"",""
153,2.5500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,86,1,"",""
153,2.5500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,88,1,"",""
153,2.5500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,88,1,"",""
154,2.5667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,86,1,"",""
158,2.6333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,88,1,"",""
184,3.0667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,86,1,"",""
349,5.8167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,85,1,"",""
349,5.8167,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,85,1,"",""
363,6.0500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,85,1,"",""
558,9.3000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,85,1,"",""
666,11.1000,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,75,1,"",""
672,11.2000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,75,1,"","PerceptionPoll"
695,11.5833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,78,1,"",""
695,11.5833,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,78,1,"",""
706,11.7667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,78,1,"",""
768,12.8000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,75,1,"","PerceptionPoll"
779,12.9833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,85,1,"",""
806,13.4333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,108,1,96,1,"Iron",""
837,13.9500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,94,1,"",""
837,13.9500,16,"ForgeCrafted",0.0000,0.0000,0.0000,0.0000,2,0,0,0,108,1,94,1,"Key",""
844,14.0667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,94,1,"",""
867,14.4500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,72,1,"",""
876,14.6000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,72,1,"","PerceptionPoll"
923,15.3833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,85,1,"",""
972,16.2000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,72,1,"","PerceptionPoll"
1070,17.8333,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,71,1,"",""
1074,17.9000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,71,1,"","PerceptionPoll"
1102,18.3667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,87,1,"",""
1102,18.3667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,87,1,"",""
1111,18.5167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,87,1,"",""
1176,19.6000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,71,1,"","PerceptionPoll"
1200,20.0000,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,68,1,"",""
1206,20.1000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,68,1,"","PerceptionPoll"
1302,21.7000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,68,1,"","PerceptionPoll"
1306,21.7667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,85,1,"",""
1499,24.9833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,71,1,"",""
1500,25.0000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,108,1,"","PerceptionPoll"
1517,25.2833,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,108,1,"","Priest_BT"
1523,25.3833,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,108,1,101,1,"Objective3",""
1545,25.7500,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,108,1,93,1,"Iron",""
1699,28.3167,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,73,1,"",""
1704,28.4000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,73,1,"","PerceptionPoll"
1712,28.5333,20,"ApprehendChannelInterrupted",0.0000,0.0000,0.0000,0.0000,3,0,0,0,121,1,108,1,"","Priest_BT"
1777,29.6167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,71,1,"",""
1806,30.1000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,73,1,"","PerceptionPoll"
1906,31.7667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,74,1,"",""
1906,31.7667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,74,1,"",""
1937,32.2833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,74,1,"",""
1968,32.8000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,108,1,"","PerceptionPoll"
1978,32.9667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,94,1,"",""
1978,32.9667,16,"ForgeCrafted",0.0000,0.0000,0.0000,0.0000,2,0,0,0,108,1,94,1,"Key",""
1986,33.1000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,94,1,"","PerceptionPoll"
2000,33.3333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,94,1,"",""
2075,34.5833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,85,1,"",""
2082,34.7000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,94,1,"","PerceptionPoll"
2283,38.0500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,87,1,"",""
2382,39.7000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,89,1,"",""
2382,39.7000,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,89,1,"",""
2392,39.8667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,89,1,"",""
2521,42.0167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,87,1,"",""
2765,46.0833,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,4294967295,0,"",""
2765,46.0833,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,4294967295,0,"",""
2907,48.4500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,82,1,"",""
2907,48.4500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,82,1,"",""
3042,50.7000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,82,1,"",""
3231,53.8500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,82,1,"",""
3295,54.9167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,81,1,"",""
3295,54.9167,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,81,1,"",""
3326,55.4333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,81,1,"",""
3372,56.2000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,97,1,"",""
3372,56.2000,15,"ChestOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,97,1,"",""
3395,56.5833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,97,1,"",""
3622,60.3667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,76,1,"",""
3792,63.2000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,79,1,"",""
3792,63.2000,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,79,1,"",""
3804,63.4000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,79,1,"",""
4005,66.7500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,85,1,"",""
4055,67.5833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,98,1,"",""
4068,67.8000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,98,1,"",""
4143,69.0500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,85,1,"",""
4339,72.3167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,86,1,"",""
4457,74.2833,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,11,0,0,0,109,1,99,1,"Objective1",""
4734,78.9000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,86,1,"",""
4910,81.8333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,88,1,"",""
5099,84.9833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,87,1,"",""
5181,86.3500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,66,1,"",""
5181,86.3500,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,66,1,"",""
5189,86.4833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,66,1,"",""
5276,87.9333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,89,1,"",""
5466,91.1000,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,4294967295,0,"",""
5466,91.1000,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,4294967295,0,"",""
5572,92.8667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,91,1,"",""
5572,92.8667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,91,1,"",""
5576,92.9333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,91,1,"",""
5919,98.6500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,86,1,"",""
6065,101.0833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,88,1,"",""
6256,104.2667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,92,1,"",""
6256,104.2667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,92,1,"",""
6285,104.7500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,92,1,"",""
6352,105.8667,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,12,0,0,0,110,1,100,1,"Objective2",""
6443,107.3833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,90,1,"",""
6443,107.3833,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,90,1,"",""
6473,107.8833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,90,1,"",""
6884,114.7333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,89,1,"",""
6931,115.5167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,66,1,"",""
6931,115.5167,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,1,0,0,0,110,1,66,1,"",""
6940,115.6667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,66,1,"",""
7051,117.5167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,87,1,"",""
7241,120.6833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,85,1,"",""
7303,121.7167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,78,1,"",""
7380,123.0000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,110,1,"","PerceptionPoll"
7549,125.8167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,73,1,"",""
7762,129.3667,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,110,1,"","Priest_BT"
7770,129.5000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,73,1,"",""
7779,129.6500,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,110,1,101,1,"Objective3",""
7973,132.8833,20,"ApprehendChannelInterrupted",0.0000,0.0000,0.0000,0.0000,3,0,0,0,121,1,110,1,"","Priest_BT"
7980,133.0000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,73,1,"",""
8167,136.1167,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,4294967295,0,"",""
8167,136.1167,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,4294967295,0,"",""
8168,136.1333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,78,1,"",""
8268,137.8000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,110,1,"","PerceptionPoll"
8453,140.8833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,71,1,"",""
8484,141.4000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,120,1,101,1,"Objective3",""
8636,143.9333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,73,1,"",""
8854,147.5667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,73,1,"",""
8928,148.8000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,120,1,"","PerceptionPoll"
8939,148.9833,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,120,1,"","Priest_BT"
9298,154.9667,19,"ApprehendChannelComplete",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,120,1,"","Priest_BT"
9298,154.9667,9,"RunLost",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,121,1,"",""
9298,154.9667,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,4294967295,0,"",""
9384,156.4000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,120,1,"","PerceptionPoll"
9502,158.3667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,117,1,71,1,"",""
9533,158.8833,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,117,1,101,1,"Objective3",""
9685,161.4167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,117,1,73,1,"",""
9863,164.3833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,117,1,73,1,"",""
10090,168.1667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,83,1,"",""
10098,168.3000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,83,1,"","PerceptionPoll"
10165,169.4167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,117,1,78,1,"",""
10194,169.9000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,83,1,"","PerceptionPoll"
10272,171.2000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,117,1,"","PerceptionPoll"
10290,171.5000,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,117,1,"","Priest_BT"
10531,175.5167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,117,1,85,1,"",""
10572,176.2000,20,"ApprehendChannelInterrupted",0.0000,0.0000,0.0000,0.0000,3,0,0,0,121,1,117,1,"","Priest_BT"
10747,179.1167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,117,1,87,1,"",""
10794,179.9000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,117,1,"","PerceptionPoll"
10829,180.4833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,117,1,66,1,"",""
10829,180.4833,8,"Victory",0.0000,0.0000,0.0000,0.0000,0,0,0,0,117,1,66,1,"",""
10829,180.4833,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,2,0,0,0,117,1,66,1,"",""
10838,180.6333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,117,1,66,1,"",""
10920,182.0000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,117,1,84,1,"",""
11034,183.9000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,117,1,"","PerceptionPoll"
