frame,t,type,type_name,float0,float1,float2,float3,int0,int1,int2,int3,entityA_idx,entityA_gen,entityB_idx,entityB_gen,label,source
6,0.1000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,76,1,"","PerceptionPoll"
102,1.7000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,76,1,"","PerceptionPoll"
113,1.8833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,86,1,"",""
113,1.8833,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,86,1,"",""
124,2.0667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,86,1,"",""
124,2.0667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,88,1,"",""
124,2.0667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,88,1,"",""
125,2.0833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,86,1,"",""
143,2.3833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,88,1,"",""
259,4.3167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,85,1,"",""
259,4.3167,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,85,1,"",""
269,4.4833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,85,1,"",""
592,9.8667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,85,1,"",""
619,10.3167,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,108,1,96,1,"Iron",""
634,10.5667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,75,1,"",""
642,10.7000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,75,1,"","PerceptionPoll"
650,10.8333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,94,1,"",""
650,10.8333,16,"ForgeCrafted",0.0000,0.0000,0.0000,0.0000,2,0,0,0,108,1,94,1,"Key",""
656,10.9333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,94,1,"",""
711,11.8500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,85,1,"",""
738,12.3000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,75,1,"","PerceptionPoll"
829,13.8167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,87,1,"",""
829,13.8167,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,87,1,"",""
836,13.9333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,87,1,"",""
843,14.0500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,72,1,"",""
852,14.2000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,72,1,"","PerceptionPoll"
948,15.8000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,72,1,"","PerceptionPoll"
1056,17.6000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,108,1,"","PerceptionPoll"
1074,17.9000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,71,1,"",""
1074,17.9000,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,71,1,"",""
1080,18.0000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,71,1,"","PerceptionPoll"
1087,18.1167,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,4294967295,0,"",""
1087,18.1167,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,4294967295,0,"",""
1088,18.1333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,71,1,"",""
1176,19.6000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,71,1,"","PerceptionPoll"
1183,19.7167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,82,1,"",""
1183,19.7167,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,82,1,"",""
1188,19.8000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,108,1,"","PerceptionPoll"
1335,22.2500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,82,1,"",""
1363,22.7167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,82,1,"",""
1406,23.4333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,81,1,"",""
1406,23.4333,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,81,1,"",""
1421,23.6833,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,73,1,"",""
1428,23.8000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,73,1,"","PerceptionPoll"
1524,25.4000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,73,1,"","PerceptionPoll"
1549,25.8167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,81,1,"",""
1722,28.7000,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,74,1,"",""
1728,28.8000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,74,1,"","PerceptionPoll"
1761,29.3500,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,109,1,95,1,"Iron",""
1791,29.8500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,97,1,"",""
1824,30.4000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,74,1,"","PerceptionPoll"
1989,33.1500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,76,1,"",""
2090,34.8333,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,4294967295,0,"",""
2090,34.8333,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,4294967295,0,"",""
2199,36.6500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,86,1,"",""
2330,38.8333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,85,1,"",""
2371,39.5167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,94,1,"",""
2385,39.7500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,94,1,"",""
2412,40.2000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,110,1,"","PerceptionPoll"
2429,40.4833,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,110,1,"","Priest_BT"
2433,40.5500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,74,1,"",""
2440,40.6667,20,"ApprehendChannelInterrupted",0.0000,0.0000,0.0000,0.0000,3,0,0,0,121,1,110,1,"","Priest_BT"
2491,41.5167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,73,1,"",""
2496,41.6000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,110,1,93,1,"Iron",""
2524,42.0667,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,110,1,"","Priest_BT"
2878,47.9667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,73,1,"",""
2883,48.0500,19,"ApprehendChannelComplete",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,110,1,"","Priest_BT"
2883,48.0500,9,"RunLost",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,121,1,"",""
2883,48.0500,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,4294967295,0,"",""
2964,49.4000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,110,1,"","PerceptionPoll"
3339,55.6500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,85,1,"",""
3381,56.3500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,94,1,"",""
3396,56.6000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,94,1,"",""
3443,57.3833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,74,1,"",""
3498,58.3000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,120,1,"","PerceptionPoll"
3500,58.3333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,73,1,"",""
3505,58.4167,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,120,1,93,1,"Iron",""
3535,58.9167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,73,1,"",""
3587,59.7833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,74,1,"",""
3622,60.3667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,94,1,"",""
3622,60.3667,16,"ForgeCrafted",0.0000,0.0000,0.0000,0.0000,2,0,0,0,120,1,94,1,"Key",""
3630,60.5000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,94,1,"","PerceptionPoll"
3639,60.6500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,94,1,"",""
3660,61.0000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,120,1,"","PerceptionPoll"
3689,61.4833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,85,1,"",""
3726,62.1000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,94,1,"","PerceptionPoll"
3828,63.8000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,87,1,"",""
3902,65.0333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,89,1,"",""
3902,65.0333,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,89,1,"",""
3911,65.1833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,89,1,"",""
3942,65.7000,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,4294967295,0,"",""
3942,65.7000,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,4294967295,0,"",""
4166,69.4333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,117,1,76,1,"",""
4209,70.1500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,117,1,97,1,"",""
4209,70.1500,15,"ChestOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,117,1,97,1,"",""
4214,70.2333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,117,1,97,1,"",""
4374,72.9000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,117,1,76,1,"",""
4587,76.4500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,117,1,76,1,"",""
4842,80.7000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,117,1,85,1,"",""
4883,81.3833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,117,1,98,1,"",""
4890,81.5000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,98,1,"","PerceptionPoll"
4895,81.5833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,117,1,98,1,"",""
4916,81.9333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,117,1,94,1,"",""
4932,82.2000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,117,1,"","PerceptionPoll"
4966,82.7667,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,117,1,4294967295,0,"",""
4966,82.7667,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,117,1,4294967295,0,"",""
4967,82.7833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,117,1,74,1,"",""
4986,83.1000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,98,1,"","PerceptionPoll"
5006,83.4333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,11,0,0,0,111,1,99,1,"Objective1",""
5070,84.5000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,117,1,"","PerceptionPoll"
5250,87.5000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,86,1,"",""
5257,87.6167,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,78,1,"",""
5262,87.7000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,78,1,"","PerceptionPoll"
5278,87.9667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,88,1,"",""
5364,89.4000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,78,1,"","PerceptionPoll"
5403,90.0500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,87,1,"",""
5465,91.0833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,66,1,"",""
5465,91.0833,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,66,1,"",""
5472,91.2000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,66,1,"",""
5529,92.1500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,89,1,"",""
5692,94.8667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,90,1,"",""
5692,94.8667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,90,1,"",""
5712,95.2000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,90,1,"",""
5771,96.1833,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,12,0,0,0,111,1,100,1,"Objective2",""
5948,99.1333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,90,1,"",""
6003,100.0500,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,4294967295,0,"",""
6003,100.0500,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,4294967295,0,"",""
6004,100.0667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,90,1,"",""
6020,100.3333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,98,1,"",""
6040,100.6667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,94,1,"",""
6208,103.4667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,74,1,"",""
6280,104.6667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,73,1,"",""
6290,104.8333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,107,1,101,1,"Objective3",""
6444,107.4000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,73,1,"",""
6528,108.8000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,107,1,"","PerceptionPoll"
6665,111.0833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,78,1,"",""
6693,111.5500,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,107,1,"","Priest_BT"
6706,111.7667,20,"ApprehendChannelInterrupted",0.0000,0.0000,0.0000,0.0000,3,0,0,0,121,1,107,1,"","Priest_BT"
6721,112.0167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,85,1,"",""
6828,113.8000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,107,1,"","PerceptionPoll"
6862,114.3667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,87,1,"",""
6926,115.4333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,66,1,"",""
6926,115.4333,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,2,0,0,0,107,1,66,1,"",""
6955,115.9167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,66,1,"",""
7001,116.6833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,89,1,"",""
7025,117.0833,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,4294967295,0,"",""
7025,117.0833,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,4294967295,0,"",""
7073,117.8833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,116,1,71,1,"",""
7105,118.4167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,116,1,68,1,"",""
7105,118.4167,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,116,1,68,1,"",""
7114,118.5667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,116,1,68,1,"",""
7158,119.3000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,116,1,73,1,"",""
7274,121.2333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,14,0,0,0,116,1,102,1,"Objective4",""
7544,125.7333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,116,1,84,1,"",""
7687,128.1167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,116,1,84,1,"",""
8013,133.5500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,116,1,84,1,"",""
8025,133.7500,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,116,1,4294967295,0,"",""
8025,133.7500,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,116,1,4294967295,0,"",""
8032,133.8667,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,12,0,0,0,112,1,100,1,"Objective2",""
8113,135.2167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,112,1,90,1,"",""
8298,138.3000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,112,1,89,1,"",""
8342,139.0333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,112,1,66,1,"",""
8342,139.0333,8,"Victory",0.0000,0.0000,0.0000,0.0000,0,0,0,0,112,1,66,1,"",""
8342,139.0333,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,1,0,0,0,112,1,66,1,"",""
8355,139.2500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,112,1,66,1,"",""
9042,150.7000,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,112,1,4294967295,0,"",""
9042,150.7000,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,112,1,4294967295,0,"",""
9043,150.7167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,112,1,84,1,"",""
9229,153.8167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,106,1,72,1,"",""
9422,157.0333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,106,1,72,1,"",""
9546,159.1000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,106,1,68,1,"",""
9606,160.1000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,14,0,0,0,106,1,102,1,"Objective4",""
