frame,t,type,type_name,float0,float1,float2,float3,int0,int1,int2,int3,entityA_idx,entityA_gen,entityB_idx,entityB_gen,label,source
6,0.1000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,76,1,"","PerceptionPoll"
102,1.7000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,76,1,"","PerceptionPoll"
144,2.4000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,86,1,"",""
144,2.4000,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,86,1,"",""
165,2.7500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,86,1,"",""
165,2.7500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,88,1,"",""
165,2.7500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,88,1,"",""
166,2.7667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,86,1,"",""
287,4.7833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,88,1,"",""
300,5.0000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,86,1,"",""
369,6.1500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,86,1,"",""
557,9.2833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,85,1,"",""
557,9.2833,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,85,1,"",""
575,9.5833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,85,1,"",""
724,12.0667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,78,1,"",""
724,12.0667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,78,1,"",""
735,12.2500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,78,1,"",""
778,12.9667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,78,1,"",""
821,13.6833,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,108,1,96,1,"Iron",""
849,14.1500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,94,1,"",""
849,14.1500,16,"ForgeCrafted",0.0000,0.0000,0.0000,0.0000,2,0,0,0,108,1,94,1,"Key",""
856,14.2667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,94,1,"",""
941,15.6833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,85,1,"",""
1143,19.0500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,87,1,"",""
1143,19.0500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,87,1,"",""
1152,19.2000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,87,1,"",""
1295,21.5833,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,75,1,"",""
1302,21.7000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,75,1,"","PerceptionPoll"
1398,23.3000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,75,1,"","PerceptionPoll"
1445,24.0833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,78,1,"",""
1579,26.3167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,71,1,"",""
1579,26.3167,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,71,1,"",""
1610,26.8333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,71,1,"",""
1710,28.5000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,68,1,"",""
1710,28.5000,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,68,1,"",""
1714,28.5667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,68,1,"",""
1996,33.2667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,71,1,"",""
2022,33.7000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,108,1,101,1,"Objective3",""
2046,34.1000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,108,1,93,1,"Iron",""
2156,35.9333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,71,1,"",""
2315,38.5833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,78,1,"",""
2382,39.7000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,94,1,"",""
2382,39.7000,16,"ForgeCrafted",0.0000,0.0000,0.0000,0.0000,2,0,0,0,108,1,94,1,"Key",""
2388,39.8000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,94,1,"",""
2473,41.2167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,85,1,"",""
2711,45.1833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,87,1,"",""
2765,46.0833,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,4294967295,0,"",""
2765,46.0833,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,4294967295,0,"",""
2931,48.8500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,82,1,"",""
2931,48.8500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,82,1,"",""
3059,50.9833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,82,1,"",""
3242,54.0333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,82,1,"",""
3315,55.2500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,81,1,"",""
3315,55.2500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,81,1,"",""
3350,55.8333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,81,1,"",""
3427,57.1167,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,109,1,95,1,"Iron",""
3475,57.9167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,97,1,"",""
3701,61.6833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,76,1,"",""
3897,64.9500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,79,1,"",""
3897,64.9500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,79,1,"",""
3911,65.1833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,79,1,"",""
4125,68.7500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,85,1,"",""
4183,69.7167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,94,1,"",""
4183,69.7167,16,"ForgeCrafted",0.0000,0.0000,0.0000,0.0000,2,0,0,0,109,1,94,1,"Key",""
4189,69.8167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,94,1,"",""
4275,71.2500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,85,1,"",""
4512,75.2000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,87,1,"",""
4625,77.0833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,89,1,"",""
4625,77.0833,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,89,1,"",""
4635,77.2500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,89,1,"",""
4782,79.7000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,87,1,"",""
5119,85.3167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,80,1,"",""
5119,85.3167,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,80,1,"",""
5134,85.5667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,80,1,"",""
5466,91.1000,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,4294967295,0,"",""
5466,91.1000,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,4294967295,0,"",""
5467,91.1167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,76,1,"",""
5518,91.9667,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,11,0,0,0,110,1,99,1,"Objective1",""
5816,96.9333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,86,1,"",""
6065,101.0833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,87,1,"",""
6158,102.6333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,66,1,"",""
6158,102.6333,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,66,1,"",""
6166,102.7667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,66,1,"",""
6267,104.4500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,89,1,"",""
6546,109.1000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,90,1,"",""
6546,109.1000,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,90,1,"",""
6580,109.6667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,90,1,"",""
6663,111.0500,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,12,0,0,0,110,1,100,1,"Objective2",""
6911,115.1833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,90,1,"",""
7319,121.9833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,89,1,"",""
7488,124.8000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,89,1,"",""
7541,125.6833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,66,1,"",""
7541,125.6833,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,1,0,0,0,110,1,66,1,"",""
7548,125.8000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,66,1,"",""
7677,127.9500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,87,1,"",""
7894,131.5667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,85,1,"",""
7966,132.7667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,78,1,"",""
8130,135.5000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,71,1,"",""
8162,136.0333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,110,1,101,1,"Objective3",""
8167,136.1167,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,4294967295,0,"",""
8167,136.1167,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,4294967295,0,"",""
8485,141.4167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,71,1,"",""
8555,142.5833,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,120,1,101,1,"Objective3",""
8629,143.8167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,71,1,"",""
8821,147.0167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,85,1,"",""
9063,151.0500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,87,1,"",""
9157,152.6167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,66,1,"",""
9157,152.6167,8,"Victory",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,66,1,"",""
9157,152.6167,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,2,0,0,0,120,1,66,1,"",""
9166,152.7667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,66,1,"",""
9260,154.3333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,84,1,"",""
9271,154.5167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,84,1,"",""
9405,156.7500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,87,1,"",""
9951,165.8500,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,14,0,0,0,120,1,102,1,"Objective4",""
10554,175.9000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,87,1,"",""
10648,177.4667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,66,1,"",""
10648,177.4667,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,3,0,0,0,120,1,66,1,"",""
10655,177.5833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,66,1,"",""
10786,179.7667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,87,1,"",""
10868,181.1333,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,4294967295,0,"",""
10868,181.1333,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,120,1,4294967295,0,"",""
11319,188.6500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,117,1,81,1,"",""
11607,193.4500,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,15,0,0,0,117,1,103,1,"Objective5",""
