frame,t,type,type_name,float0,float1,float2,float3,int0,int1,int2,int3,entityA_idx,entityA_gen,entityB_idx,entityB_gen,label,source
4499,74.9833,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,4294967295,0,"",""
4795,79.9167,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,84,1,68,1,"Objective3",""
5687,94.7833,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,84,1,4294967295,0,"",""
5687,94.7833,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,84,1,4294967295,0,"",""
6784,113.0667,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,78,1,4294967295,0,"",""
6784,113.0667,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,78,1,4294967295,0,"",""
6819,113.6500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,74,1,65,1,"",""
6998,116.6333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,14,0,0,0,74,1,69,1,"Objective4",""
7251,120.8500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,74,1,59,1,"",""
7617,126.9500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,74,1,58,1,"",""
7617,126.9500,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,3,0,0,0,74,1,58,1,"",""
7624,127.0667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,74,1,58,1,"",""
7785,129.7500,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,74,1,68,1,"Objective3",""
7966,132.7667,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,74,1,4294967295,0,"",""
7966,132.7667,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,74,1,4294967295,0,"",""
9063,151.0500,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,83,1,4294967295,0,"",""
9063,151.0500,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,83,1,4294967295,0,"",""
9068,151.1333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,12,0,0,0,79,1,67,1,"Objective2",""
10148,169.1333,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,4294967295,0,"",""
10148,169.1333,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,4294967295,0,"",""
10183,169.7167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,73,1,63,1,"",""
10192,169.8667,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,2,0,0,0,73,1,102,1,"Key",""
10207,170.1167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,73,1,63,1,"",""
10603,176.7167,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,73,1,68,1,"Objective3",""
10970,182.8333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,73,1,68,1,"Objective3",""
11392,189.8667,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,73,1,4294967295,0,"",""
11392,189.8667,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,73,1,4294967295,0,"",""
11652,194.2000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,86,1,68,1,"Objective3",""
