frame,t,type,type_name,float0,float1,float2,float3,int0,int1,int2,int3,entityA_idx,entityA_gen,entityB_idx,entityB_gen,label,source
6,0.1000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,76,1,"","PerceptionPoll"
102,1.7000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,76,1,"","PerceptionPoll"
111,1.8500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,75,1,"",""
120,2.0000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,75,1,"","PerceptionPoll"
147,2.4500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,82,1,"",""
147,2.4500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,82,1,"",""
190,3.1667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,82,1,"",""
216,3.6000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,75,1,"","PerceptionPoll"
378,6.3000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,81,1,"",""
378,6.3000,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,81,1,"",""
384,6.4000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,81,1,"",""
528,8.8000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,76,1,"",""
567,9.4500,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,110,1,95,1,"Iron",""
655,10.9167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,76,1,"",""
803,13.3833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,75,1,"",""
1324,22.0667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,78,1,"",""
1324,22.0667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,78,1,"",""
1335,22.2500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,78,1,"",""
1404,23.4000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,85,1,"",""
1404,23.4000,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,85,1,"",""
1408,23.4667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,85,1,"",""
1513,25.2167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,78,1,"",""
1553,25.8833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,94,1,"",""
1553,25.8833,16,"ForgeCrafted",0.0000,0.0000,0.0000,0.0000,2,0,0,0,110,1,94,1,"Key",""
1553,25.8833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,98,1,"",""
1577,26.2833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,94,1,"",""
1579,26.3167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,98,1,"",""
1656,27.6000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,85,1,"",""
1794,29.9000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,87,1,"",""
1794,29.9000,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,87,1,"",""
1801,30.0167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,87,1,"",""
1985,33.0833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,85,1,"",""
2037,33.9500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,94,1,"",""
2037,33.9500,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,110,1,96,1,"Iron",""
2047,34.1167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,94,1,"",""
2047,34.1167,16,"ForgeCrafted",0.0000,0.0000,0.0000,0.0000,2,0,0,0,110,1,94,1,"Key",""
2047,34.1167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,98,1,"",""
2071,34.5167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,94,1,"",""
2072,34.5333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,98,1,"",""
2150,35.8333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,85,1,"",""
2315,38.5833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,87,1,"",""
2378,39.6333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,89,1,"",""
2378,39.6333,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,89,1,"",""
2386,39.7667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,89,1,"",""
2765,46.0833,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,4294967295,0,"",""
2765,46.0833,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,4294967295,0,"",""
2851,47.5167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,85,1,"",""
3210,53.5000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,79,1,"",""
3210,53.5000,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,79,1,"",""
3244,54.0667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,79,1,"",""
3374,56.2333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,75,1,"",""
3390,56.5000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,109,1,"","PerceptionPoll"
3435,57.2500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,76,1,"",""
3481,58.0167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,97,1,"",""
3481,58.0167,15,"ChestOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,97,1,"",""
3490,58.1667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,97,1,"",""
3516,58.6000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,109,1,"","PerceptionPoll"
3558,59.3000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,81,1,"",""
3793,63.2167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,82,1,"",""
3906,65.1000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,11,0,0,0,109,1,99,1,"Objective1",""
4095,68.2500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,77,1,"",""
4104,68.4000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,77,1,"","PerceptionPoll"
4182,69.7000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,82,1,"",""
4193,69.8833,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,72,1,"",""
4200,70.0000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,72,1,"","PerceptionPoll"
4200,70.0000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,77,1,"","PerceptionPoll"
4296,71.6000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,72,1,"","PerceptionPoll"
4755,79.2500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,87,1,"",""
4864,81.0667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,66,1,"",""
4864,81.0667,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,66,1,"",""
4871,81.1833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,66,1,"",""
4970,82.8333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,89,1,"",""
5233,87.2167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,90,1,"",""
5233,87.2167,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,90,1,"",""
5269,87.8167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,90,1,"",""
5311,88.5167,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,12,0,0,0,109,1,100,1,"Objective2",""
5394,89.9000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,90,1,"",""
5466,91.1000,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,4294967295,0,"",""
5466,91.1000,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,4294967295,0,"",""
5586,93.1000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,77,1,"",""
5934,98.9000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,88,1,"",""
5934,98.9000,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,88,1,"",""
5938,98.9667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,88,1,"",""
6410,106.8333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,90,1,"",""
6456,107.6000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,12,0,0,0,107,1,100,1,"Objective2",""
6541,109.0167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,90,1,"",""
6837,113.9500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,89,1,"",""
6894,114.9000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,66,1,"",""
6894,114.9000,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,1,0,0,0,107,1,66,1,"",""
6908,115.1333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,66,1,"",""
7018,116.9667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,84,1,"",""
8167,136.1167,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,4294967295,0,"",""
8167,136.1167,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,4294967295,0,"",""
8168,136.1333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,84,1,"",""
8443,140.7167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,72,1,"",""
8666,144.4333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,71,1,"",""
8666,144.4333,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,71,1,"",""
8670,144.5000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,71,1,"","PerceptionPoll"
8670,144.5000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,71,1,"",""
8697,144.9500,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,108,1,"","Priest_BT"
8712,145.2000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,108,1,"","PerceptionPoll"
8730,145.5000,20,"ApprehendChannelInterrupted",0.0000,0.0000,0.0000,0.0000,3,0,0,0,121,1,108,1,"","Priest_BT"
8772,146.2000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,71,1,"","PerceptionPoll"
8876,147.9333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,78,1,"",""
8880,148.0000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,108,1,"","PerceptionPoll"
8912,148.5333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,98,1,"",""
8949,149.1500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,94,1,"",""
8985,149.7500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,83,1,"",""
8985,149.7500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,83,1,"",""
8990,149.8333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,83,1,"",""
9085,151.4167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,85,1,"",""
9211,153.5167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,83,1,"",""
9376,156.2667,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,14,0,0,0,108,1,102,1,"Objective4",""
9556,159.2667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,84,1,"",""
9807,163.4500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,87,1,"",""
9915,165.2500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,66,1,"",""
9915,165.2500,8,"Victory",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,66,1,"",""
9915,165.2500,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,3,0,0,0,108,1,66,1,"",""
9922,165.3667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,66,1,"",""
10082,168.0333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,87,1,"",""
10508,175.1333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,79,1,"",""
10756,179.2667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,75,1,"",""
10868,181.1333,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,4294967295,0,"",""
10868,181.1333,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,4294967295,0,"",""
11183,186.3833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,82,1,"",""
11694,194.9000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,75,1,"",""
11726,195.4333,21,"PauseToggle",0.0000,0.0000,0.0000,0.0000,1,0,0,0,4294967295,0,4294967295,0,"","PauseCtrl"
11730,195.5000,21,"PauseToggle",0.0000,0.0000,0.0000,0.0000,0,0,0,0,4294967295,0,4294967295,0,"","PauseCtrl"
