frame,t,type,type_name,float0,float1,float2,float3,int0,int1,int2,int3,entityA_idx,entityA_gen,entityB_idx,entityB_gen,label,source
6,0.1000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,76,1,"","PerceptionPoll"
102,1.7000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,76,1,"","PerceptionPoll"
138,2.3000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,82,1,"",""
138,2.3000,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,82,1,"",""
176,2.9333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,82,1,"",""
341,5.6833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,81,1,"",""
341,5.6833,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,81,1,"",""
342,5.7000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,110,1,"","PerceptionPoll"
348,5.8000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,81,1,"","PerceptionPoll"
348,5.8000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,81,1,"",""
444,7.4000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,81,1,"","PerceptionPoll"
472,7.8667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,76,1,"",""
506,8.4333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,110,1,95,1,"Iron",""
524,8.7333,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,110,1,"","Priest_BT"
639,10.6500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,97,1,"",""
661,11.0167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,81,1,"",""
692,11.5333,20,"ApprehendChannelInterrupted",0.0000,0.0000,0.0000,0.0000,3,0,0,0,121,1,110,1,"","Priest_BT"
741,12.3500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,76,1,"",""
774,12.9000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,75,1,"",""
774,12.9000,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,75,1,"",""
777,12.9500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,75,1,"",""
780,13.0000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,75,1,"","PerceptionPoll"
876,14.6000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,75,1,"","PerceptionPoll"
1071,17.8500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,75,1,"",""
1170,19.5000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,110,1,"","PerceptionPoll"
1183,19.7167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,77,1,"",""
1183,19.7167,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,77,1,"",""
1213,20.2167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,77,1,"",""
1474,24.5667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,78,1,"",""
1474,24.5667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,78,1,"",""
1484,24.7333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,78,1,"",""
1545,25.7500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,85,1,"",""
1545,25.7500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,85,1,"",""
1549,25.8167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,85,1,"",""
1640,27.3333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,78,1,"",""
1676,27.9333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,94,1,"",""
1676,27.9333,16,"ForgeCrafted",0.0000,0.0000,0.0000,0.0000,2,0,0,0,110,1,94,1,"Key",""
1676,27.9333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,98,1,"",""
1698,28.3000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,94,1,"",""
1698,28.3000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,98,1,"",""
1766,29.4333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,85,1,"",""
1886,31.4333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,87,1,"",""
1886,31.4333,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,87,1,"",""
1892,31.5333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,87,1,"",""
2054,34.2333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,85,1,"",""
2099,34.9833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,94,1,"",""
2099,34.9833,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,110,1,96,1,"Iron",""
2109,35.1500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,94,1,"",""
2109,35.1500,16,"ForgeCrafted",0.0000,0.0000,0.0000,0.0000,2,0,0,0,110,1,94,1,"Key",""
2109,35.1500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,98,1,"",""
2131,35.5167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,94,1,"",""
2131,35.5167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,98,1,"",""
2199,36.6500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,85,1,"",""
2345,39.0833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,87,1,"",""
2399,39.9833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,89,1,"",""
2399,39.9833,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,89,1,"",""
2408,40.1333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,89,1,"",""
2745,45.7500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,80,1,"",""
2745,45.7500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,80,1,"",""
2765,46.0833,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,4294967295,0,"",""
2765,46.0833,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,4294967295,0,"",""
2766,46.1000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,80,1,"",""
2841,47.3500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,85,1,"",""
3149,52.4833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,77,1,"",""
3288,54.8000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,109,1,"","PerceptionPoll"
3289,54.8167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,75,1,"",""
3342,55.7000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,76,1,"",""
3383,56.3833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,97,1,"",""
3383,56.3833,15,"ChestOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,97,1,"",""
3390,56.5000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,97,1,"",""
3455,57.5833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,76,1,"",""
3515,58.5833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,75,1,"",""
3630,60.5000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,109,1,"","PerceptionPoll"
3655,60.9167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,77,1,"",""
3947,65.7833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,78,1,"",""
3962,66.0333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,98,1,"",""
3975,66.2500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,98,1,"",""
4019,66.9833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,78,1,"",""
4310,71.8333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,80,1,"",""
4409,73.4833,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,11,0,0,0,109,1,99,1,"Objective1",""
4556,75.9333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,80,1,"",""
4882,81.3667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,87,1,"",""
4978,82.9667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,66,1,"",""
4978,82.9667,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,66,1,"",""
4985,83.0833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,66,1,"",""
5072,84.5333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,89,1,"",""
5303,88.3833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,90,1,"",""
5303,88.3833,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,90,1,"",""
5334,88.9000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,90,1,"",""
5372,89.5333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,12,0,0,0,109,1,100,1,"Objective2",""
5450,90.8333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,90,1,"",""
5466,91.1000,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,4294967295,0,"",""
5466,91.1000,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,4294967295,0,"",""
5573,92.8833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,77,1,"",""
5878,97.9667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,88,1,"",""
5878,97.9667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,88,1,"",""
5882,98.0333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,88,1,"",""
6046,100.7667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,90,1,"",""
6086,101.4333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,12,0,0,0,107,1,100,1,"Objective2",""
6161,102.6833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,90,1,"",""
6420,107.0000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,89,1,"",""
6470,107.8333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,66,1,"",""
6470,107.8333,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,1,0,0,0,107,1,66,1,"",""
6483,108.0500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,66,1,"",""
6579,109.6500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,84,1,"",""
6849,114.1500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,84,1,"",""
7116,118.6000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,84,1,"",""
8167,136.1167,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,4294967295,0,"",""
8167,136.1167,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,4294967295,0,"",""
8168,136.1333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,107,1,84,1,"",""
8359,139.3167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,77,1,"",""
8552,142.5333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,77,1,"",""
8938,148.9667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,83,1,"",""
8938,148.9667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,83,1,"",""
8943,149.0500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,83,1,"",""
8954,149.2333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,84,1,"",""
9096,151.6000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,14,0,0,0,108,1,102,1,"Objective4",""
9252,154.2000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,84,1,"",""
9461,157.6833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,87,1,"",""
9556,159.2667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,66,1,"",""
9556,159.2667,8,"Victory",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,66,1,"",""
9556,159.2667,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,3,0,0,0,108,1,66,1,"",""
9564,159.4000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,66,1,"",""
9705,161.7500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,87,1,"",""
10344,172.4000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,108,1,"","PerceptionPoll"
10344,172.4000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,75,1,"",""
10358,172.6333,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,108,1,"","Priest_BT"
10692,178.2000,20,"ApprehendChannelInterrupted",0.0000,0.0000,0.0000,0.0000,3,0,0,0,121,1,108,1,"","Priest_BT"
10757,179.2833,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,15,0,0,0,108,1,103,1,"Objective5",""
10868,181.1333,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,4294967295,0,"",""
10868,181.1333,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,108,1,4294967295,0,"",""
10962,182.7000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,121,1,108,1,"","PerceptionPoll"
11055,184.2500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,82,1,"",""
11529,192.1500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,75,1,"",""
11562,192.7000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,121,1,111,1,"","PerceptionPoll"
11576,192.9333,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,111,1,"","Priest_BT"
11645,194.0833,20,"ApprehendChannelInterrupted",0.0000,0.0000,0.0000,0.0000,3,0,0,0,121,1,111,1,"","Priest_BT"
11673,194.5500,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,15,0,0,0,111,1,103,1,"Objective5",""
11914,198.5667,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,121,1,111,1,"","Priest_BT"
11925,198.7500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,111,1,75,1,"",""
11948,199.1333,20,"ApprehendChannelInterrupted",0.0000,0.0000,0.0000,0.0000,3,0,0,0,121,1,111,1,"","Priest_BT"
