frame,t,type,type_name,float0,float1,float2,float3,int0,int1,int2,int3,entityA_idx,entityA_gen,entityB_idx,entityB_gen,label,source
645,10.7500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,82,1,62,1,"",""
650,10.8333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,82,1,62,1,"",""
654,10.9000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,85,1,62,1,"","PerceptionPoll"
750,12.5000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,85,1,62,1,"","PerceptionPoll"
1172,19.5333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,11,0,0,0,82,1,63,1,"Objective1",""
1182,19.7000,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,82,1,4294967295,0,"",""
1182,19.7000,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,82,1,4294967295,0,"",""
1465,24.4167,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,11,0,0,0,72,1,63,1,"Objective1",""
1689,28.1500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,72,1,56,1,"",""
1689,28.1500,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,0,0,0,0,72,1,56,1,"",""
1696,28.2667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,72,1,56,1,"",""
1865,31.0833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,72,1,57,1,"",""
2300,38.3333,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,72,1,4294967295,0,"",""
2300,38.3333,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,72,1,4294967295,0,"",""
2510,41.8333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,12,0,0,0,79,1,64,1,"Objective2",""
2810,46.8333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,58,1,"",""
2918,48.6333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,56,1,"",""
2918,48.6333,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,1,0,0,0,79,1,56,1,"",""
2925,48.7500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,56,1,"",""
3110,51.8333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,57,1,"",""
3188,53.1333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,60,1,"",""
3429,57.1500,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,4294967295,0,"",""
3429,57.1500,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,4294967295,0,"",""
3858,64.3000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,83,1,65,1,"Objective3",""
4017,66.9500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,83,1,60,1,"",""
4203,70.0500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,83,1,57,1,"",""
4224,70.4000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,83,1,57,1,"",""
4264,71.0667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,83,1,56,1,"",""
4264,71.0667,8,"Victory",0.0000,0.0000,0.0000,0.0000,0,0,0,0,83,1,56,1,"",""
4264,71.0667,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,2,0,0,0,83,1,56,1,"",""
4271,71.1833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,83,1,56,1,"",""
4434,73.9000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,83,1,57,1,"",""
4544,75.7333,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,83,1,4294967295,0,"",""
4544,75.7333,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,83,1,4294967295,0,"",""
5659,94.3167,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,15,0,0,0,84,1,67,1,"Objective5",""
5726,95.4333,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,84,1,4294967295,0,"",""
5726,95.4333,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,84,1,4294967295,0,"",""
6300,105.0000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,15,0,0,0,74,1,67,1,"Objective5",""
6775,112.9167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,74,1,57,1,"",""
6793,113.2167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,74,1,57,1,"",""
6836,113.9333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,74,1,56,1,"",""
6836,113.9333,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,4,0,0,0,74,1,56,1,"",""
