frame,t,type,type_name,float0,float1,float2,float3,int0,int1,int2,int3,entityA_idx,entityA_gen,entityB_idx,entityB_gen,label,source
6,0.1000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,118,1,70,1,"","PerceptionPoll"
102,1.7000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,118,1,70,1,"","PerceptionPoll"
202,3.3667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,74,1,"",""
202,3.3667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,74,1,"",""
202,3.3667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,85,1,"",""
202,3.3667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,85,1,"",""
225,3.7500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,74,1,"",""
225,3.7500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,85,1,"",""
244,4.0667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,95,1,"",""
248,4.1333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,95,1,"",""
392,6.5333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,74,1,"",""
392,6.5333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,85,1,"",""
555,9.2500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,74,1,"",""
555,9.2500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,85,1,"",""
594,9.9000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,95,1,"",""
736,12.2667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,74,1,"",""
736,12.2667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,85,1,"",""
898,14.9667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,85,1,"",""
899,14.9833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,74,1,"",""
925,15.4167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,95,1,"",""
1065,17.7500,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,4294967295,0,"",""
1065,17.7500,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,4294967295,0,"",""
1066,17.7667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,74,1,"",""
1066,17.7667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,85,1,"",""
1112,18.5333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,102,1,91,1,"Iron",""
1160,19.3333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,71,1,"",""
1160,19.3333,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,71,1,"",""
1180,19.6667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,71,1,"",""
1322,22.0333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,86,1,"",""
1322,22.0333,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,86,1,"",""
1328,22.1333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,86,1,"",""
1335,22.2500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,76,1,"",""
1335,22.2500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,76,1,"",""
1346,22.4333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,76,1,"",""
1380,23.0000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,76,1,"",""
1380,23.0000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,86,1,"",""
1430,23.8333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,92,1,"",""
1430,23.8333,16,"ForgeCrafted",0.0000,0.0000,0.0000,0.0000,2,0,0,0,102,1,92,1,"Key",""
1436,23.9333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,92,1,"",""
1454,24.2333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,80,1,"",""
1454,24.2333,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,80,1,"",""
1479,24.6500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,80,1,"",""
1579,26.3167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,90,1,"",""
1579,26.3167,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,90,1,"",""
1598,26.6333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,90,1,"",""
1816,30.2667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,87,1,"",""
1816,30.2667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,87,1,"",""
1836,30.6000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,87,1,"",""
1862,31.0333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,11,0,0,0,102,1,96,1,"Objective1",""
1904,31.7333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,87,1,"",""
2134,35.5667,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,4294967295,0,"",""
2134,35.5667,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,4294967295,0,"",""
2135,35.5833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,90,1,"",""
2136,35.6000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,104,1,94,1,"",""
2147,35.7833,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,104,1,93,1,"Iron",""
2160,36.0000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,104,1,94,1,"",""
2166,36.1000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,104,1,72,1,"",""
2166,36.1000,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,104,1,72,1,"",""
2166,36.1000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,104,1,79,1,"",""
2166,36.1000,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,104,1,79,1,"",""
2186,36.4333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,104,1,72,1,"",""
2186,36.4333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,104,1,79,1,"",""
2364,39.4000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,104,1,86,1,"",""
2492,41.5333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,104,1,87,1,"",""
4210,70.1667,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,104,1,4294967295,0,"",""
4210,70.1667,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,104,1,4294967295,0,"",""
4233,70.5500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,103,1,66,1,"",""
4233,70.5500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,103,1,66,1,"",""
4252,70.8667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,103,1,66,1,"",""
4409,73.4833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,103,1,74,1,"",""
4409,73.4833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,103,1,85,1,"",""
4462,74.3667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,103,1,84,1,"",""
4462,74.3667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,103,1,84,1,"",""
4481,74.6833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,103,1,84,1,"",""
4544,75.7333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,11,0,0,0,103,1,96,1,"Objective1",""
4595,76.5833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,103,1,87,1,"",""
4850,80.8333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,103,1,90,1,"",""
4912,81.8667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,103,1,64,1,"",""
4912,81.8667,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,0,0,0,0,103,1,64,1,"",""
4919,81.9833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,103,1,64,1,"",""
5093,84.8833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,103,1,90,1,"",""
5229,87.1500,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,103,1,4294967295,0,"",""
5229,87.1500,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,103,1,4294967295,0,"",""
5230,87.1667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,103,1,90,1,"",""
5268,87.8000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,12,0,0,0,109,1,97,1,"Objective2",""
5297,88.2833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,92,1,"",""
5339,88.9833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,80,1,"",""
5609,93.4833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,90,1,"",""
5673,94.5500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,64,1,"",""
5673,94.5500,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,1,0,0,0,109,1,64,1,"",""
5680,94.6667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,64,1,"",""
5881,98.0167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,90,1,"",""
6158,102.6333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,71,1,"",""
6212,103.5333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,109,1,98,1,"Objective3",""
6269,104.4833,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,4294967295,0,"",""
6269,104.4833,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,4294967295,0,"",""
6270,104.5000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,109,1,71,1,"",""
