frame,t,type,type_name,float0,float1,float2,float3,int0,int1,int2,int3,entityA_idx,entityA_gen,entityB_idx,entityB_gen,label,source
6,0.1000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,118,1,70,1,"","PerceptionPoll"
102,1.7000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,118,1,70,1,"","PerceptionPoll"
248,4.1333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,72,1,"",""
248,4.1333,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,72,1,"",""
248,4.1333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,79,1,"",""
248,4.1333,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,79,1,"",""
283,4.7167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,72,1,"",""
283,4.7167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,79,1,"",""
304,5.0667,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,110,1,93,1,"Iron",""
314,5.2333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,94,1,"",""
383,6.3833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,72,1,"",""
383,6.3833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,79,1,"",""
621,10.3500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,80,1,"",""
621,10.3500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,80,1,"",""
657,10.9500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,80,1,"",""
677,11.2833,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,118,1,69,1,"",""
684,11.4000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,118,1,69,1,"","PerceptionPoll"
689,11.4833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,92,1,"",""
689,11.4833,16,"ForgeCrafted",0.0000,0.0000,0.0000,0.0000,2,0,0,0,110,1,92,1,"Key",""
695,11.5833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,92,1,"",""
780,13.0000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,118,1,69,1,"","PerceptionPoll"
896,14.9333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,80,1,"",""
1054,17.5667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,90,1,"",""
1054,17.5667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,90,1,"",""
1063,17.7167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,90,1,"",""
1461,24.3500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,72,1,"",""
1461,24.3500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,79,1,"",""
1704,28.4000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,72,1,"",""
1704,28.4000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,79,1,"",""
1716,28.6000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,94,1,"",""
1716,28.6000,15,"ChestOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,94,1,"",""
1723,28.7167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,94,1,"",""
1769,29.4833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,72,1,"",""
1769,29.4833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,79,1,"",""
2033,33.8833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,76,1,"",""
2033,33.8833,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,76,1,"",""
2069,34.4833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,76,1,"",""
2081,34.6833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,86,1,"",""
2081,34.6833,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,86,1,"",""
2087,34.7833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,86,1,"",""
2094,34.9000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,86,1,"",""
2284,38.0667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,87,1,"",""
2284,38.0667,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,87,1,"",""
2324,38.7333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,87,1,"",""
2356,39.2667,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,11,0,0,0,110,1,96,1,"Objective1",""
2426,40.4333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,87,1,"",""
2765,46.0833,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,4294967295,0,"",""
2765,46.0833,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,110,1,4294967295,0,"",""
2840,47.3333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,73,1,"",""
2840,47.3333,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,73,1,"",""
2876,47.9333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,73,1,"",""
3177,52.9500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,84,1,"",""
3177,52.9500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,84,1,"",""
3211,53.5167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,84,1,"",""
3304,55.0667,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,11,0,0,0,102,1,96,1,"Objective1",""
3387,56.4500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,87,1,"",""
3830,63.8333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,90,1,"",""
3923,65.3833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,64,1,"",""
3923,65.3833,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,64,1,"",""
3931,65.5167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,64,1,"",""
4153,69.2167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,90,1,"",""
4351,72.5167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,90,1,"",""
4587,76.4500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,80,1,"",""
4651,77.5167,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,12,0,0,0,102,1,97,1,"Objective2",""
4652,77.5333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,92,1,"",""
4688,78.1333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,92,1,"",""
4848,80.8000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,80,1,"",""
5022,83.7000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,80,1,"",""
5362,89.3667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,90,1,"",""
5454,90.9000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,64,1,"",""
5454,90.9000,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,1,0,0,0,102,1,64,1,"",""
5466,91.1000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,64,1,"",""
5466,91.1000,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,4294967295,0,"",""
5466,91.1000,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,102,1,4294967295,0,"",""
5504,91.7333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,104,1,94,1,"",""
5663,94.3833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,104,1,72,1,"",""
5663,94.3833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,104,1,79,1,"",""
5816,96.9333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,15,0,0,0,104,1,100,1,"Objective5",""
6113,101.8833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,104,1,69,1,"",""
8167,136.1167,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,104,1,4294967295,0,"",""
8167,136.1167,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,104,1,4294967295,0,"",""
8177,136.2833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,95,1,"",""
8198,136.6333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,74,1,"",""
8198,136.6333,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,74,1,"",""
8198,136.6333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,85,1,"",""
8198,136.6333,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,85,1,"",""
8234,137.2333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,74,1,"",""
8234,137.2333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,85,1,"",""
8443,140.7167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,73,1,"",""
8443,140.7167,24,"DoorClosed",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,73,1,"",""
8443,140.7167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,75,1,"",""
8443,140.7167,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,75,1,"",""
8444,140.7333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,73,1,"",""
8444,140.7333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,75,1,"",""
8449,140.8167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,75,1,"",""
8688,144.8000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,73,1,"",""
8764,146.0667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,75,1,"",""
8773,146.2167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,105,1,71,1,"",""
