frame,t,type,type_name,float0,float1,float2,float3,int0,int1,int2,int3,entityA_idx,entityA_gen,entityB_idx,entityB_gen,label,source
204,3.4000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,79,1,56,1,"Iron",""
519,8.6500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,57,1,"",""
519,8.6500,16,"ForgeCrafted",0.0000,0.0000,0.0000,0.0000,2,0,0,0,79,1,57,1,"Key",""
525,8.7500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,57,1,"",""
528,8.8000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,82,1,57,1,"","PerceptionPoll"
624,10.4000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,82,1,57,1,"","PerceptionPoll"
977,16.2833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,54,1,"",""
977,16.2833,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,54,1,"",""
983,16.3833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,54,1,"",""
1200,20.0000,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,4294967295,0,"",""
1200,20.0000,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,4294967295,0,"",""
1308,21.8000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,82,1,78,1,"","PerceptionPoll"
1381,23.0167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,78,1,58,1,"",""
1381,23.0167,15,"ChestOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,78,1,58,1,"",""
1387,23.1167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,78,1,58,1,"",""
1405,23.4167,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,82,1,78,1,"","Priest_BT"
1425,23.7500,20,"ApprehendChannelInterrupted",0.0000,0.0000,0.0000,0.0000,3,0,0,0,82,1,78,1,"","Priest_BT"
1558,25.9667,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,82,1,78,1,"","Priest_BT"
1582,26.3667,20,"ApprehendChannelInterrupted",0.0000,0.0000,0.0000,0.0000,3,0,0,0,82,1,78,1,"","Priest_BT"
1704,28.4000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,82,1,78,1,"","PerceptionPoll"
1916,31.9333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,78,1,59,1,"",""
1929,32.1500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,78,1,59,1,"",""
2099,34.9833,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,15,0,0,0,78,1,64,1,"Objective5",""
2336,38.9333,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,78,1,4294967295,0,"",""
2336,38.9333,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,78,1,4294967295,0,"",""
2376,39.6000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,11,0,0,0,72,1,60,1,"Objective1",""
2666,44.4333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,72,1,53,1,"",""
2666,44.4333,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,0,0,0,0,72,1,53,1,"",""
2673,44.5500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,72,1,53,1,"",""
2931,48.8500,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,15,0,0,0,72,1,64,1,"Objective5",""
3210,53.5000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,72,1,53,1,"",""
3210,53.5000,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,4,0,0,0,72,1,53,1,"",""
3217,53.6167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,72,1,53,1,"",""
3496,58.2667,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,72,1,4294967295,0,"",""
3496,58.2667,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,72,1,4294967295,0,"",""
3647,60.7833,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,14,0,0,0,71,1,63,1,"Objective4",""
4438,73.9667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,71,1,55,1,"",""
4594,76.5667,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,71,1,4294967295,0,"",""
4594,76.5667,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,71,1,4294967295,0,"",""
4940,82.3333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,75,1,62,1,"Objective3",""
5199,86.6500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,75,1,59,1,"",""
5282,88.0333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,75,1,54,1,"",""
5483,91.3833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,75,1,53,1,"",""
5483,91.3833,8,"Victory",0.0000,0.0000,0.0000,0.0000,0,0,0,0,75,1,53,1,"",""
5483,91.3833,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,2,0,0,0,75,1,53,1,"",""
5490,91.5000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,75,1,53,1,"",""
5802,96.7000,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,75,1,4294967295,0,"",""
5802,96.7000,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,75,1,4294967295,0,"",""
6002,100.0333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,14,0,0,0,70,1,63,1,"Objective4",""
6900,115.0000,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,70,1,4294967295,0,"",""
6900,115.0000,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,70,1,4294967295,0,"",""
6921,115.3500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,67,1,57,1,"",""
6984,116.4000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,82,1,67,1,"","PerceptionPoll"
7095,118.2500,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,14,0,0,0,67,1,63,1,"Objective4",""
7146,119.1000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,82,1,67,1,"","PerceptionPoll"
8000,133.3333,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,67,1,4294967295,0,"",""
8000,133.3333,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,67,1,4294967295,0,"",""
8090,134.8333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,14,0,0,0,74,1,63,1,"Objective4",""
9100,151.6667,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,74,1,4294967295,0,"",""
9100,151.6667,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,74,1,4294967295,0,"",""
9674,161.2333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,14,0,0,0,66,1,63,1,"Objective4",""
10198,169.9667,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,66,1,4294967295,0,"",""
10198,169.9667,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,66,1,4294967295,0,"",""
10509,175.1500,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,14,0,0,0,68,1,63,1,"Objective4",""
11297,188.2833,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,68,1,4294967295,0,"",""
11297,188.2833,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,68,1,4294967295,0,"",""
11612,193.5333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,14,0,0,0,69,1,63,1,"Objective4",""
