frame,t,type,type_name,float0,float1,float2,float3,int0,int1,int2,int3,entityA_idx,entityA_gen,entityB_idx,entityB_gen,label,source
485,8.0833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,65,1,"",""
490,8.1667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,65,1,"",""
690,11.5000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,88,1,87,1,"","PerceptionPoll"
711,11.8500,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,11,0,0,0,87,1,66,1,"Objective1",""
712,11.8667,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,88,1,87,1,"","Priest_BT"
723,12.0500,20,"ApprehendChannelInterrupted",0.0000,0.0000,0.0000,0.0000,3,0,0,0,88,1,87,1,"","Priest_BT"
840,14.0000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,88,1,87,1,"","PerceptionPoll"
880,14.6667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,63,1,"",""
943,15.7167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,61,1,"",""
994,16.5667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,59,1,"",""
994,16.5667,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,59,1,"",""
1001,16.6833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,59,1,"",""
1068,17.8000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,61,1,"",""
1127,18.7833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,63,1,"",""
1199,19.9833,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,4294967295,0,"",""
1199,19.9833,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,4294967295,0,"",""
1571,26.1833,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,12,0,0,0,86,1,67,1,"Objective2",""
1947,32.4500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,86,1,63,1,"",""
2010,33.5000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,86,1,61,1,"",""
2066,34.4333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,86,1,59,1,"",""
2066,34.4333,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,1,0,0,0,86,1,59,1,"",""
2073,34.5500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,86,1,59,1,"",""
2276,37.9333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,86,1,68,1,"Objective3",""
2335,38.9167,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,86,1,4294967295,0,"",""
2335,38.9167,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,86,1,4294967295,0,"",""
3147,52.4500,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,84,1,68,1,"Objective3",""
3433,57.2167,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,84,1,4294967295,0,"",""
3433,57.2167,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,84,1,4294967295,0,"",""
3556,59.2667,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,80,1,68,1,"Objective3",""
3953,65.8833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,80,1,60,1,"",""
4065,67.7500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,80,1,59,1,"",""
