frame,t,type,type_name,float0,float1,float2,float3,int0,int1,int2,int3,entityA_idx,entityA_gen,entityB_idx,entityB_gen,label,source
316,5.2667,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,11,0,0,0,74,1,60,1,"Objective1",""
692,11.5333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,74,1,55,1,"",""
955,15.9167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,74,1,53,1,"",""
955,15.9167,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,0,0,0,0,74,1,53,1,"",""
962,16.0333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,74,1,53,1,"",""
1182,19.7000,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,74,1,4294967295,0,"",""
1182,19.7000,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,74,1,4294967295,0,"",""
1924,32.0667,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,12,0,0,0,66,1,61,1,"Objective2",""
2274,37.9000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,66,1,55,1,"",""
2279,37.9833,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,66,1,4294967295,0,"",""
2279,37.9833,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,66,1,4294967295,0,"",""
2299,38.3167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,68,1,58,1,"",""
2790,46.5000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,12,0,0,0,68,1,61,1,"Objective2",""
3140,52.3333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,68,1,55,1,"",""
3250,54.1667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,68,1,53,1,"",""
3250,54.1667,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,1,0,0,0,68,1,53,1,"",""
3257,54.2833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,68,1,53,1,"",""
3395,56.5833,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,68,1,4294967295,0,"",""
3395,56.5833,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,68,1,4294967295,0,"",""
3402,56.7000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,69,1,59,1,"",""
